"p_cit","p_TL","p_TG","p_GL","p_Lind","p_res"
-1,-1,-1,-1,-1,"619983939"
0.940638942091175,0.565954881932371,0.940638942091175,8.11609671488592e-34,0.469321209568733," "
0.854412500987178,0.854412500987178,0.297148853694515,3.19336936217047e-25,0.415864721050149," "
0.952632002458698,0.37932326105916,0.952632002458698,1.42802926473426e-26,0.584560247085518," "
0.949576766157546,0.274194412086496,0.949576766157546,1.94669779839112e-28,0.609980897014442," "
0.985659154399764,0.175090212335126,0.985659154399764,4.86015764283806e-39,0.495889077707733," "
0.193736942849623,0.193736942849623,0.000245435366884093,2.05773079845476e-25,0.07980132595284," "
0.0181030117980795,0.0151778958096074,0.0181030117980795,1.64735218599878e-27,0.000576756806902425,"causal"
0.160277241444723,0.160277241444723,0.00107757665066985,6.57499452702555e-28,0.0164259675903267," "
0.0484046496019169,0.0484046496019169,0.0148435064746617,2.13736666291329e-22,0.00216687178571311,"causal"
0.872959212086006,0.872959212086006,0.242667966612072,6.12883912582651e-29,0.612449698507197," "
0.000936481189059339,0.000936481189059339,1.04919037494372e-08,4.32345780714846e-28,4.33405042235176e-10,"causal"
0.00601169194758064,0.00601169194758064,1.76126738886215e-07,5.26920999917999e-28,2.93491717987154e-10,"causal"
0.000349681750010027,0.000107207267841985,0.000171391749974322,9.24745584264431e-32,0.000349681750010027,"causal"
0.506673107053438,0.250039557613719,0.000141515189460468,4.96588659491717e-33,0.506673107053438," "
0.287106098318715,0.287106098318715,0.0530258452315796,4.26633423294326e-26,0.000847385931298978," "
2.33941657490698e-06,2.33941657490698e-06,5.44964326341813e-07,4.89276815962496e-29,5.89738074503532e-08,"causal"
0.00203345182044284,0.00203345182044284,0.000126433808613945,6.07844040364339e-33,0.00185767147461328,"causal"
0.0095195722482195,0.0095195722482195,0.00373386717849625,6.69656487060773e-34,0.00438895366139647,"causal"
0.917823991516255,0.440276735509983,3.11839360769166e-07,1.47932172888846e-19,0.917823991516255," "
0.335033469461324,0.335033469461324,0.0194350870890719,9.00146993261622e-30,0.0213473519048162," "
0.0154123349945199,0.0154123349945199,1.34491223514936e-09,6.82185290148914e-25,0.000501296169262235,"causal"
0.324415200203482,0.0550999952827594,0.324415200203482,6.5112295893102e-26,0.177939097999598," "
0.727139052090651,0.407938638741331,0.532667402705186,3.26942939611137e-26,0.727139052090651," "
0.967120043368429,0.475724412352185,0.0220380501754271,5.89243278069775e-30,0.967120043368429," "
0.508194148236582,0.356743390151145,0.508194148236582,5.89036308882884e-20,0.277399090020207," "
0.932973561239652,0.932973561239652,0.518295757766733,2.16123448885291e-73,0.533551987447542," "
0.908367023171628,0.754762485431789,0.0542177398025797,4.61611793618788e-67,0.908367023171628," "
0.765118902845262,0.153044854019667,0.303667133079438,1.77021319501102e-79,0.765118902845262," "
0.755156883619752,0.326545850308647,0.471218654068359,1.31479971038994e-76,0.755156883619752," "
0.334564357376755,0.334564357376755,0.136998639390253,3.65297619841277e-77,0.223704527830567," "
0.858494292038933,0.0239009184199536,0.26350037702227,9.64914738829926e-76,0.858494292038933," "
0.999222088814224,0.0544215361700212,0.00124013243261442,1.13616782781715e-82,0.999222088814224," "
0.998436269308393,0.0950244504631671,0.00115579132420431,5.22408162838181e-80,0.998436269308393," "
0.853152380668351,0.151537367675754,0.277449138479564,9.29492902648221e-80,0.853152380668351," "
0.947028871327793,0.48040117186882,0.056038137381343,1.65536867311139e-75,0.947028871327793," "
0.0564540069871955,3.95218782577702e-29,0.0309587522534171,2.25252531658369e-62,0.0564540069871955," "
0.000103576876419108,2.95642813422733e-13,0.000103576876419108,2.37537826931103e-60,4.34617318391751e-06,"causal"
0.247581106345265,2.65061725311194e-09,0.247581106345265,6.82320577017648e-78,0.13760005543025," "
0.0140904282650256,9.59203692335904e-12,0.0140904282650256,9.83341217069966e-66,0.00420055068606459,"causal"
0.0618405446851643,2.84613944036001e-06,0.0583108744797632,6.69803248171284e-73,0.0618405446851643," "
1.30078912240236e-09,1.42268160830578e-22,1.30078912240236e-09,2.91578776855387e-57,7.81211927904985e-13,"causal"
0.00118781247344268,1.77928122776712e-19,0.00118781247344268,7.40819502908963e-69,0.000471582866594378,"causal"
3.67317604125786e-05,2.14377089746365e-13,3.67317604125786e-05,1.18776738703151e-62,3.36654550940506e-07,"causal"
8.3554348966812e-05,1.66056936130437e-11,3.33487978334966e-05,1.26541119368442e-60,8.3554348966812e-05,"causal"
1.48649698158382e-05,4.38530729628744e-06,1.48649698158382e-05,1.45353962624282e-60,3.15255300577236e-06,"causal"
1.68800305039599e-14,1.70692339320282e-16,1.68800305039599e-14,4.60625481906142e-64,1.77290854690958e-15,"causal"
1.99308888692989e-08,1.97056629536257e-11,8.26660757718371e-14,5.33335550818617e-77,1.99308888692989e-08,"causal"
1.06388234743148e-05,4.86863664039464e-11,4.72015239315388e-06,5.81903252075954e-69,1.06388234743148e-05,"causal"
0.0020512351018253,4.37457232205957e-08,0.000991607612120807,7.43965684844877e-83,0.0020512351018253,"causal"
0.00368390334914466,2.79797366213162e-09,0.00368390334914466,1.69512559786985e-62,0.000248162741196054,"causal"
0.79378715870344,0.154864410118706,0.79378715870344,3.72048616556209e-119,0.31340981125826," "
0.963160694120569,0.843238160105922,0.0526775770425196,1.02550513073639e-127,0.963160694120569," "
0.861371773574854,0.0763820750417418,0.861371773574854,7.50857215247052e-114,0.638607607759905," "
0.820534601889602,0.820534601889602,0.184069858933874,1.8978374607155e-124,0.773641700190854," "
0.875705927085231,0.707320268532731,0.875705927085231,4.93124310999332e-125,0.346641254568132," "
0.477857852568455,0.41628267566858,0.477857852568455,8.00443790453017e-134,0.14309804320848," "
0.455151094199496,0.455151094199496,0.29268364362352,2.9251605081219e-127,0.312418611204565," "
0.835515789821065,0.712454314556007,0.0841858391836014,3.98998791883253e-127,0.835515789821065," "
0.880912321397721,0.188744135978185,0.880912321397721,9.52802772273769e-131,0.434120987433807," "
0.988290016367264,0.710684188606971,0.0114947931243487,2.12271027401815e-129,0.988290016367264," "
0.999999973269028,3.37112350364786e-23,2.1201385256317e-07,1.30613675855349e-127,0.999999973269028," "
0.99999970354121,6.32704815292398e-16,4.08805945055119e-08,6.98516669704018e-129,0.99999970354121," "
0.948193091351107,0.000118910393740376,0.041041009734153,9.91717409837524e-121,0.948193091351107," "
0.998786192626341,1.23252650805721e-07,0.00165315228674728,2.89143437041557e-134,0.998786192626341," "
0.999984616387657,0.000108980289528202,6.11592656804768e-06,6.65103607170886e-123,0.999984616387657," "
0.999767030402715,1.03919107964351e-58,0.000343486830340561,1.19112591058769e-102,0.999767030402715," "
0.993422416241976,3.02925195964138e-41,0.00389766717408684,1.11518909411053e-109,0.993422416241976," "
0.746191663456158,1.0061917910996e-26,0.59751034903996,1.20821599375867e-106,0.746191663456158," "
0.917229295972677,7.35975863839979e-25,0.193290153691831,5.4792803072658e-121,0.917229295972677," "
0.0300521136542783,5.93898352628671e-12,0.0300521136542783,4.22467011101554e-118,0.0220292424178137,"causal"
0.000274798940072286,1.04141982186656e-50,0.000274798940072286,3.60341414740468e-81,2.04265245675898e-05,"causal"
0.989755195096016,7.24337156743198e-66,0.00905134706189967,2.10806736762292e-98,0.989755195096016," "
0.982424010555633,3.27405674946482e-36,0.0264083904933476,3.44747842349637e-124,0.982424010555633," "
0.262301004734158,8.06773221345862e-22,0.262301004734158,7.56852598000406e-123,0.106423880755229," "
0.167339672203544,1.65543326677224e-19,0.167339672203544,1.25775717161636e-103,0.117787009788408," "
0.64143646580275,0.64143646580275,0.510368511616562,4.18635658474905e-168,0.335217460088734," "
0.926016266646156,0.0752743370786135,0.926016266646156,2.54131386716851e-175,0.431046916911994," "
0.888782979774514,0.370221452515465,0.164738747274855,4.16533838908213e-172,0.888782979774514," "
0.398311486706331,0.384850688428485,0.398311486706331,2.60745734726801e-183,0.213620081400239," "
0.852098449012253,0.294784726163295,0.23549251883013,1.33132683516417e-187,0.852098449012253," "
0.463183075622072,0.0249654234464862,0.0417802508385671,2.23888560694599e-172,0.463183075622072," "
0.0862015792907569,0.000121948109549621,0.0862015792907569,4.43596082859484e-176,0.0712772771926827," "
0.555138549609938,0.0662534007644167,0.0450550924582312,1.511581725543e-172,0.555138549609938," "
0.911211114779234,0.70087099668218,0.0714106501408978,4.67928758999401e-163,0.911211114779234," "
0.466877972590897,0.0408376584951025,0.0380616738551623,4.06534579919722e-174,0.466877972590897," "
0.99999999997467,3.02879673092162e-05,2.01184100990958e-21,7.18786483800923e-199,0.99999999997467," "
0.999999988834306,0.0244973649422829,3.63824468501469e-10,7.01503886322451e-186,0.999999988834306," "
0.999945012935001,0.00392064182703705,6.95572165660809e-07,1.51008017557854e-192,0.999945012935001," "
0.997137388265043,0.00717950226485677,0.00253118277202612,1.59458337611802e-177,0.997137388265043," "
0.991492093191136,0.0118600094382557,0.0125253474354287,2.00480387325635e-176,0.991492093191136," "
0.999999999944506,3.45002720569252e-49,9.92350046495007e-25,5.25381134720849e-182,0.999999999944506," "
0.999999999540864,7.04467246312973e-34,6.0859820836953e-12,6.60101464974759e-176,0.999999999540864," "
0.999999767390923,4.24300268263354e-14,2.75783594159861e-05,4.3604520314945e-168,0.999999767390923," "
0.999934677940397,3.13971698973217e-21,0.000353267862355555,1.04235441660745e-170,0.999934677940397," "
0.999908642585529,4.10239658314261e-09,3.78668847973161e-05,1.61598005912364e-176,0.999908642585529," "
0.999999999949951,5.34457988943321e-100,6.17736089772393e-22,2.7077104430118e-153,0.999999999949951," "
0.999997440574133,1.19542529754818e-63,5.79444732923856e-07,1.91828296519779e-153,0.999997440574133," "
0.999999608275499,3.50715458803314e-38,3.13274019900748e-06,2.11274631392557e-161,0.999999608275499," "
0.99872492603925,1.38345541210361e-25,0.00415141878109912,1.13900407174525e-165,0.99872492603925," "
0.99278471460531,4.705211895028e-21,0.00784985498662995,4.84517061765054e-162,0.99278471460531," "
0.854950756701188,0.575887665517479,0.854950756701188,4.27246899708838e-217,0.0333452479444023," "
0.617754791472642,0.461985086604816,0.617754791472642,8.27762076445469e-211,0.535067312465872," "
0.863969409589189,0.0788360251783483,0.238274808933338,2.65492476491148e-214,0.863969409589189," "
0.919598265281198,0.232261905429033,0.0885809618295766,3.09265943274556e-227,0.919598265281198," "
0.715081502925357,0.446748722722363,0.715081502925357,3.7768455580243e-227,0.0565846180348185," "
0.993055241161281,1.76615288717889e-05,0.00946186758014635,2.10041835772463e-217,0.993055241161281," "
0.661905343391636,0.0243819333907232,0.661905343391636,1.19897675128916e-222,0.601568289408549," "
0.919671671304989,0.0291426448552942,0.154392648180396,2.15585375229029e-227,0.919671671304989," "
0.935314453106667,0.32961418760295,0.0276689137124585,5.77955295405933e-206,0.935314453106667," "
0.99834948086426,0.0577250475109367,0.0109378261956681,1.91937332015744e-224,0.99834948086426," "
0.870540225078023,0.536653229451792,0.0824347172799742,8.22092590352265e-219,0.870540225078023," "
0.961132597710012,0.265485489375692,0.0742975396463208,1.81321123481126e-225,0.961132597710012," "
0.56095176041857,0.368300667005671,0.56095176041857,3.80993183125e-225,0.554539145731465," "
0.951152597492987,0.0599407456020896,0.951152597492987,3.89201445211139e-218,0.428584673450946," "
0.971077243543233,0.185264728620393,0.0783042692885351,1.28534990194138e-214,0.971077243543233," "
0.999999999884691,2.41327623638075e-20,3.07603475023833e-20,2.97254263371345e-235,0.999999999884691," "
0.999999999993713,1.51171892592154e-16,3.78773086738081e-17,6.50225829777373e-220,0.999999999993713," "
0.999999859169288,6.94936348185369e-06,2.57045329083152e-10,7.31569919992161e-224,0.999999859169288," "
0.998392013264112,1.00343080876337e-05,0.00315413253504706,2.92346661993558e-220,0.998392013264112," "
0.952852252128422,0.00157492889632074,0.0557532681142424,3.21300448678315e-214,0.952852252128422," "
0.999999999999948,1.63392315398072e-64,3.04161819264968e-29,7.0999142274264e-210,0.999999999999948," "
0.999999999525831,1.44742953415963e-52,3.28085873460221e-25,5.80055734829382e-215,0.999999999525831," "
0.999999999995149,1.80835610040235e-26,1.84274108942376e-12,5.35697024723952e-220,0.999999999995149," "
0.999999874505583,2.27660818299754e-24,6.1316233357494e-07,5.81016162864648e-206,0.999999874505583," "
0.999997933804701,2.81426454719103e-14,2.23482600615599e-07,5.48734174532263e-214,0.999997933804701," "
0.666537267331314,0.215001486665965,0.528001243281062,2.98693762493936e-255,0.666537267331314," "
0.987654306153626,0.987654306153626,0.196046256665027,4.79185746078263e-257,0.789078659619868," "
0.511967478551571,0.0246233161242121,0.118630996362503,1.00671622940233e-250,0.511967478551571," "
0.735398561099495,0.271945950990588,0.437683741229693,5.95130972672567e-259,0.735398561099495," "
0.969574295081315,0.028932372291111,0.112118884976404,1.02055576244833e-243,0.969574295081315," "
0.951998383271619,0.262219707439414,0.0649468575154717,1.74658026800048e-253,0.951998383271619," "
0.994313414444764,0.400690624892056,0.00688724015510664,1.08056827077299e-246,0.994313414444764," "
0.986991201245273,0.909274476055368,0.00758715406414212,5.78142294429734e-260,0.986991201245273," "
0.870640606118317,0.847618646122714,0.870640606118317,2.00032168342467e-248,0.0866049027966912," "
0.749167093732026,0.138278011861835,0.749167093732026,5.73503962098457e-258,0.40879995324853," "
0.999991529720724,2.65513330669405e-05,1.75947289284348e-12,4.5066678199375e-256,0.999991529720724," "
0.99883119861886,9.8073306832034e-05,1.0141497541417e-07,5.63544976193161e-260,0.99883119861886," "
0.998064656553026,3.86780446311493e-06,3.0202568122483e-09,1.16175505076288e-259,0.998064656553026," "
0.994954667380371,0.120934408228971,0.000988312147007527,2.10945158333097e-253,0.994954667380371," "
0.961040226535178,0.00153193366728508,0.000265849805168842,5.71885537300283e-247,0.961040226535178," "
0.999999998471389,0.0319036117152339,4.54615128457785e-11,1.4567801619535e-248,0.999999998471389," "
1,0.404109379835144,2.74637753502466e-14,2.8870033504349e-258,1," "
0.999999998264312,0.425889257296925,2.36308666502888e-08,1.36259932157598e-255,0.999999998264312," "
0.975791131182472,0.647995297426661,0.015930197310908,2.59654696674417e-254,0.975791131182472," "
0.998831118338807,0.279915821802484,0.00174506864966497,5.2488209232259e-248,0.998831118338807," "
0.999999999999854,5.6023839859339e-37,5.88252932884459e-41,2.23869633179411e-270,0.999999999999854," "
0.999999999999977,9.52677013845035e-30,4.09219940129065e-15,5.66413789930125e-244,0.999999999999977," "
0.999999999963975,1.3774800621029e-09,4.26635362478814e-08,7.17885488441178e-250,0.999999999963975," "
0.999999999772153,5.66028362577335e-06,1.53670862909212e-08,1.21139797602026e-253,0.999999999772153," "
0.999999984145461,2.01345326001201e-06,5.53613804852879e-08,1.53637491095322e-258,0.999999984145461," "
0.950221032204678,0.574040713619427,0.0496730218685652,1.64794705174907e-276,0.950221032204678," "
0.522775905244427,0.522775905244427,0.371070382627959,1.17627364726187e-276,0.520423626095168," "
0.744271365687663,0.00171076559138177,0.5119669902677,9.27037181956434e-276,0.744271365687663," "
0.764462060695645,0.764462060695645,0.544985154896664,8.77630584649213e-281,0.415822944783058," "
0.43382852193822,0.00750555876461606,0.43382852193822,1.45541683062617e-275,0.0019077944106352," "
0.999807027128156,0.167380966318927,4.0787759808972e-05,6.03039403172156e-298,0.999807027128156," "
0.802504678021342,0.176974063444835,0.075339567450443,1.46889762704322e-287,0.802504678021342," "
0.983824320047277,0.420172816922513,0.0144951320617256,8.62970559570783e-272,0.983824320047277," "
0.932966939596146,0.896800085248764,0.0723357181919143,1.87503767300109e-285,0.932966939596146," "
0.960789370639965,0.248901305332866,0.960789370639965,3.0275363459081e-272,0.242480138033825," "
0.505369072675975,1.22614688237942e-21,0.505369072675975,6.1289356833452e-258,0.195270970352746," "
0.037539875876511,2.10962205730267e-17,0.037539875876511,7.85971424814949e-269,0.0184170077016697,"causal"
0.8159635696874,3.26757271770346e-10,0.8159635696874,3.37340941377628e-265,0.60829636735139," "
0.956575423202465,6.29116189370553e-14,0.0588054263960447,9.89071523315611e-283,0.956575423202465," "
0.32857868789647,2.43641160557228e-08,0.32857868789647,5.30712455349264e-272,0.158492807999272," "
0.989007503269792,0.602096886113885,0.989007503269792,2.03341982547233e-287,0.145951706201435," "
0.991619110903502,0.9509254480318,0.0146152464876798,5.74789795202613e-275,0.991619110903502," "
0.952199486098353,0.234333683107419,0.00850848374081111,3.43130136326497e-276,0.952199486098353," "
0.971504548318539,0.253157376234773,0.00777751955988026,6.02398357577188e-280,0.971504548318539," "
0.995885135824418,0.416795425356009,0.00574388108548091,7.60447670468832e-283,0.995885135824418," "
0.999999999987263,2.43125765624255e-08,1.89506897153598e-52,0,0.999999999987263," "
0.999999999647662,1.14636565054809e-06,1.33649594829244e-23,1.6221450594089e-298,0.999999999647662," "
0.999999997178192,0.00711379681771009,1.22742616820307e-11,6.87549045414604e-293,0.999999997178192," "
0.999999940891266,0.0140050944391275,2.70061761094952e-07,9.23072452314632e-291,0.999999940891266," "
0.968433672703426,0.0742948586624592,0.0560168324842534,1.02064394937996e-285,0.968433672703426," "
0.805879481937061,0.805879481937061,0.387725471454435,8.12969631166568e-297,0.610296124555403," "
0.833183285644669,0.352609023758358,0.833183285644669,8.23667376602168e-316,0.349965673035918," "
0.975514389477299,0.205154638058801,0.0837429239487251,1.12637085938887e-319,0.975514389477299," "
0.839929461459467,0.839929461459467,0.760693286825769,3.63326474632973e-308,0.360096593602833," "
0.724881092912695,0.611454020577769,0.251710702834329,3.53226412516569e-305,0.724881092912695," "
0.910726464238246,2.92543665921236e-05,0.0947463006473008,1.0311368719948e-313,0.910726464238246," "
0.814149851310943,0.0261955966835821,0.356500550069515,5.71316963640315e-304,0.814149851310943," "
0.897254823071697,0.0467109470165842,0.897254823071697,1.48989968456206e-308,0.372649332503774," "
0.405652658647061,0.0397380959748469,0.405652658647061,2.54124139854476e-309,0.234794845553106," "
0.703821120068855,0.571978771693759,0.703821120068855,7.00585085802888e-321,0.22613103769442," "
0.999999999928202,3.15732983884332e-25,8.31986377588972e-20,0,0.999999999928202," "
0.999201333991456,0.00255654666570163,0.00181136228119101,4.81967552785797e-287,0.999201333991456," "
0.999999989241505,3.06283808022117e-08,9.63688742870943e-11,1.15759580820604e-320,0.999999989241505," "
0.99999976127873,9.19129823575268e-06,3.65308695229175e-08,3.31053626652386e-319,0.99999976127873," "
0.996492544276267,2.2543906901089e-05,0.00405837516164353,6.94946601737855e-313,0.996492544276267," "
0.999535327056356,1.75225659603442e-10,1.25766097010318e-11,8.34933109672836e-297,0.999535327056356," "
0.999932203925027,1.32493055052831e-05,8.81062031278996e-11,1.87241371717964e-300,0.999932203925027," "
0.965928643041707,1.04440002423542e-12,8.79710308463189e-08,1.15119163536044e-310,0.965928643041707," "
0.466595371507134,1.95583276014895e-07,0.0125361993387455,2.70594513812201e-297,0.466595371507134," "
0.732610180295522,0.00267447473349264,0.0192426217472327,3.32656690171415e-299,0.732610180295522," "
1,0.353641057258812,2.42518697830687e-42,0,1," "
0.999999999999999,0.535595275127964,3.72872068791595e-13,1.58101006669199e-322,0.999999999999999," "
0.999490565577824,0.946385012053172,0.000136980177741568,7.68479257386386e-302,0.999490565577824," "
0.999545435897809,0.568400174603301,0.00205115827503564,2.62776007203073e-313,0.999545435897809," "
0.989255987988038,0.346326122377014,0.00121616215344337,3.95656024099004e-311,0.989255987988038," "
